Index,best_bid,best_ask,mid,spread,desired_bid,desired_ask,adjusted_spread,spread_adjustment_factor
2763,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2764,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2765,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2766,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2767,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2768,1066.7,1070.1000000000001,1068.4,3.400000000000091,1066.7,1070.1000000000001,3.400000000000091,1
2769,1066.7,1070.7,1068.7,4.0,1066.6000000000001,1070.6000000000001,4.0,1
2770,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2771,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2772,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2773,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2774,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2775,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2776,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2777,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2778,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2779,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2780,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2781,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2782,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2783,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2784,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2785,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2786,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2787,1066.7,1070.6000000000001,1068.65,3.900000000000091,1066.7,1070.6000000000001,3.900000000000091,1
2788,1066.7,1070.7,1068.7,4.0,1066.7,1070.7,4.0,1
2789,1066.7,1071.7,1069.2,5.0,1066.7,1071.7,5.0,1
2790,1066.7,1071.7,1069.2,5.0,1066.7,1071.7,5.0,1
2791,1067.7,1071.7,1069.7,4.0,1067.7,1071.7,4.0,1
2792,1067.7,1071.2,1069.45,3.5,1067.7,1071.2,3.5,1
2793,1067.7,1071.2,1069.45,3.5,1067.7,1071.2,3.5,1
2794,1067.7,1071.2,1069.45,3.5,1067.8,1071.3,3.5,1
2795,1067.7,1071.3,1069.5,3.599999999999909,1067.7,1071.3,3.599999999999909,1
2796,1068.2,1071.3,1069.75,3.099999999999909,1068.2,1071.3,3.099999999999909,1
2797,1066.1,1071.3,1068.6999999999998,5.2000000000000455,1066.1999999999998,1071.3999999999999,5.2000000000000455,1
2798,1068.1,1071.4,1069.75,3.300000000000182,1068.1,1071.4,3.300000000000182,1
2799,1068.1,1071.4,1069.75,3.300000000000182,1068.1,1071.4,3.300000000000182,1
2800,1068.1,1071.4,1069.75,3.300000000000182,1068.1,1071.4,3.300000000000182,1
2801,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2802,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2803,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2804,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2805,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2806,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2807,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2808,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2809,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2810,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2811,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2812,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2813,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2814,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2815,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2816,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2817,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2818,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2819,1068.0,1071.4,1069.7,3.400000000000091,1068.0,1071.4,3.400000000000091,1
2820,1065.8,1071.4,1068.6,5.600000000000136,1065.8,1071.4,5.600000000000136,1
2821,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2822,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2823,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2824,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2825,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2826,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2827,1067.8,1071.4,1069.6,3.6000000000001364,1067.8,1071.4,3.6000000000001364,1
2828,1067.7,1071.4,1069.5500000000002,3.7000000000000455,1067.7,1071.4,3.7000000000000455,1
2829,1067.7,1071.4,1069.5500000000002,3.7000000000000455,1067.7,1071.4,3.7000000000000455,1
2830,1066.4,1071.4,1068.9,5.0,1066.5,1071.5,5.0,1
2831,1067.4,1071.4,1069.4,4.0,1067.4,1071.4,4.0,1
2832,1067.4,1070.6,1069.0,3.199999999999818,1067.4,1070.6,3.199999999999818,1
2833,1067.4,1070.6000000000001,1069.0,3.2000000000000455,1067.4,1070.6000000000001,3.2000000000000455,1
2834,1067.6,1070.6000000000001,1069.1,3.0000000000002274,1067.6,1070.6000000000001,3.0000000000002274,1
2835,1067.5,1070.6000000000001,1069.0500000000002,3.1000000000001364,1067.5,1070.6000000000001,3.1000000000001364,1
2836,1067.5,1070.6,1069.05,3.099999999999909,1067.5,1070.6,3.099999999999909,1
2837,1067.5,1070.6,1069.05,3.099999999999909,1067.5,1070.6,3.099999999999909,1
2838,1067.5,1070.6,1069.05,3.099999999999909,1067.5,1070.6,3.099999999999909,1
2839,1067.5,1070.6,1069.05,3.099999999999909,1067.5,1070.6,3.099999999999909,1
2840,1067.5,1070.6,1069.05,3.099999999999909,1067.5,1070.6,3.099999999999909,1
2841,1065.6,1070.6,1068.1,5.0,1065.5,1070.5,5.0,1
2842,1066.3,1070.5,1068.4,4.2000000000000455,1066.3,1070.5,4.2000000000000455,1
2843,1067.3,1070.5,1068.9,3.2000000000000455,1067.3,1070.5,3.2000000000000455,1
2844,1067.2,1070.5,1068.85,3.2999999999999545,1067.2,1070.5,3.2999999999999545,1
2845,1063.3,1070.5,1066.9,7.2000000000000455,1063.3999999999999,1070.6,7.2000000000000455,1
2846,1067.3,1070.6000000000001,1068.95,3.300000000000182,1067.3,1070.6000000000001,3.300000000000182,1
2847,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2848,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2849,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2850,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2851,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2852,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2853,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2854,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2855,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2856,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2857,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2858,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2859,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2860,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2861,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2862,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2863,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2864,1067.2,1070.6000000000001,1068.9,3.400000000000091,1067.2,1070.6000000000001,3.400000000000091,1
2865,1067.0,1070.6000000000001,1068.8000000000002,3.6000000000001364,1066.9,1070.5000000000002,3.6000000000001364,1
2866,1067.0,1070.6000000000001,1068.8000000000002,3.6000000000001364,1067.0,1070.6000000000001,3.6000000000001364,1
2867,1067.0,1070.6000000000001,1068.8000000000002,3.6000000000001364,1066.9,1070.5000000000002,3.6000000000001364,1
2868,1067.0,1070.6000000000001,1068.8000000000002,3.6000000000001364,1066.9,1070.5000000000002,3.6000000000001364,1
2869,1066.0,1070.6000000000001,1068.3000000000002,4.600000000000136,1066.0,1070.6000000000001,4.600000000000136,1
2870,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2871,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2872,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2873,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2874,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2875,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2876,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2877,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2878,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2879,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2880,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2881,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2882,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2883,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2884,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2885,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2886,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2887,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2888,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2889,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2890,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2891,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2892,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2893,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2894,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2895,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2896,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2897,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2898,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2899,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2900,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2901,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2902,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2903,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2904,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2905,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2906,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2907,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2908,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2909,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2910,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2911,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2912,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2913,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2914,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2915,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2916,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2917,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2918,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2919,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2920,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2921,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2922,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2923,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2924,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2925,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2926,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2927,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2928,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2929,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2930,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2931,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2932,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2933,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2934,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2935,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2936,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2937,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2938,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2939,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2940,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2941,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2942,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2943,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2944,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2945,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2946,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2947,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2948,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2949,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2950,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2951,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2952,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2953,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2954,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2955,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2956,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2957,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2958,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2959,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2960,1066.0,1069.8,1067.9,3.7999999999999545,1066.0,1069.8,3.7999999999999545,1
2961,1066.0,1070.8,1068.4,4.7999999999999545,1065.9,1070.7,4.7999999999999545,1
2962,1065.9,1070.7,1068.3000000000002,4.7999999999999545,1065.9,1070.7,4.7999999999999545,1
2963,1065.9,1070.7,1068.3000000000002,4.7999999999999545,1065.9,1070.7,4.7999999999999545,1
2964,1065.9,1069.8,1067.85,3.8999999999998636,1065.9,1069.8,3.8999999999998636,1
2965,1066.6,1069.8,1068.1999999999998,3.2000000000000455,1066.6,1069.8,3.2000000000000455,1
2966,1066.6,1069.8,1068.1999999999998,3.2000000000000455,1066.6,1069.8,3.2000000000000455,1
2967,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2968,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2969,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2970,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2971,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2972,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2973,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2974,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2975,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2976,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2977,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2978,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2979,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2980,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2981,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2982,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2983,1066.5,1069.8,1068.15,3.2999999999999545,1066.5,1069.8,3.2999999999999545,1
2984,1065.4,1069.8,1067.6,4.399999999999864,1065.5,1069.8999999999999,4.399999999999864,1
2985,1066.4,1069.9,1068.15,3.5,1066.4,1069.9,3.5,1
2986,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2987,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2988,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2989,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2990,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2991,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2992,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2993,1066.4,1069.5,1067.95,3.099999999999909,1066.4,1069.5,3.099999999999909,1
2994,1066.4,1074.5,1070.45,8.099999999999909,1066.3000000000002,1074.4,8.099999999999909,1
2995,1066.3,1069.5,1067.9,3.2000000000000455,1066.3,1069.5,3.2000000000000455,1
2996,1066.2,1069.5,1067.85,3.2999999999999545,1066.3,1069.6,3.2999999999999545,1
2997,1066.2,1069.5,1067.85,3.2999999999999545,1066.3,1069.6,3.2999999999999545,1
2998,1066.2,1069.5,1067.85,3.2999999999999545,1066.3,1069.6,3.2999999999999545,1
2999,1066.2,1069.5,1067.85,3.2999999999999545,1066.3,1069.6,3.2999999999999545,1
3000,1066.2,1070.2,1068.2,4.0,1066.3,1070.3,4.0,1
3001,1066.2,1070.2,1068.2,4.0,1066.3,1070.3,4.0,1
3002,1066.3,1070.3,1068.3,4.0,1066.3999999999999,1070.3999999999999,4.0,1
3003,1067.0,1071.0,1069.0,4.0,1067.1,1071.1,4.0,1
3004,1067.0,1071.0,1069.0,4.0,1067.1,1071.1,4.0,1
3005,1067.0,1071.0,1069.0,4.0,1067.1,1071.1,4.0,1
3006,1066.1,1071.1,1068.6,5.0,1066.1999999999998,1071.1999999999998,5.0,1
3007,1066.1000000000001,1070.1,1068.1,3.9999999999997726,1066.1000000000001,1070.1,3.9999999999997726,1
3008,1066.1000000000001,1070.1000000000001,1068.1000000000001,4.0,1066.1000000000001,1070.1000000000001,4.0,1
3009,1067.1,1070.1000000000001,1068.6,3.0000000000002274,1067.1,1070.1000000000001,3.0000000000002274,1
3010,1067.0,1070.1000000000001,1068.5500000000002,3.1000000000001364,1067.0,1070.1000000000001,3.1000000000001364,1
3011,1067.0,1070.1,1068.55,3.099999999999909,1067.0,1070.1,3.099999999999909,1
3012,1067.0,1070.1,1068.55,3.099999999999909,1067.0,1070.1,3.099999999999909,1
3013,1067.0,1070.1000000000001,1068.5500000000002,3.1000000000001364,1067.0,1070.1000000000001,3.1000000000001364,1
3014,1067.0,1070.1000000000001,1068.5500000000002,3.1000000000001364,1067.0,1070.1000000000001,3.1000000000001364,1
3015,1067.0,1070.1000000000001,1068.5500000000002,3.1000000000001364,1067.0,1070.1000000000001,3.1000000000001364,1
3016,1067.0,1071.5,1069.25,4.5,1067.1,1071.6,4.5,1
3017,1065.5,1070.5,1068.0,5.0,1065.6,1070.6,5.0,1
3018,1067.3,1070.6000000000001,1068.95,3.300000000000182,1067.3,1070.6000000000001,3.300000000000182,1
3019,1067.3,1070.6000000000001,1068.95,3.300000000000182,1067.3,1070.6000000000001,3.300000000000182,1
3020,1067.2,1073.3,1070.25,6.099999999999909,1067.2,1073.3,6.099999999999909,1
3021,1067.3,1071.3,1069.3,4.0,1067.3999999999999,1071.3999999999999,4.0,1
3022,1067.3,1070.4,1068.85,3.1000000000001364,1067.3,1070.4,3.1000000000001364,1
3023,1067.2,1070.4,1068.8000000000002,3.2000000000000455,1067.2,1070.4,3.2000000000000455,1
3024,1067.2,1071.4,1069.3000000000002,4.2000000000000455,1067.2,1071.4,4.2000000000000455,1
